trade_id,strike,market,side,entry_time,exit_time,entry_prob,exit_prob,size,pnl,capital,exit_reason,capital_after_trade,capital_at_trade_entry_snapshot,in_cooldown,cooldown_reason
20,90000.0,BTC_may,short,2025-05-04 05:00:00+00:00,2025-05-04 22:00:00+00:00,0.605,0.63,292.91768851265283,-7.3229422128163275,10113.09142886043,convergence,10113.09142886043,10120.414371073248,False,
21,115000.0,BTC_may,long,2025-05-04 07:00:00+00:00,2025-05-04 10:00:00+00:00,0.105,0.105,224.80319139324368,0.0,10120.414371073248,convergence,10113.09142886043,10113.09142886043,False,
22,115000.0,BTC_may,long,2025-05-04 11:00:00+00:00,2025-05-04 22:00:00+00:00,0.095,0.105,223.08666725030645,2.2308666725030633,10115.322295532935,convergence,10115.322295532935,10113.09142886043,False,
23,110000.0,BTC_may,long,2025-05-04 17:00:00+00:00,2025-05-04 22:00:00+00:00,0.205,0.215,300.2841489481461,3.0028414894814635,10118.325137022417,convergence,10118.325137022417,10115.322295532935,False,
24,100000.0,BTC_may,short,2025-05-04 22:00:00+00:00,2025-05-05 00:00:00+00:00,0.69,0.61,222.36401756555483,17.789121405244376,10136.114258427662,convergence,10136.114258427662,10118.325137022417,False,
25,105000.0,BTC_may,long,2025-05-05 00:00:00+00:00,2025-05-05 01:00:00+00:00,0.34,0.365,255.71484692585705,6.392871173146418,10142.507129600808,convergence,10142.507129600808,10136.114258427662,False,
26,90000.0,BTC_may,short,2025-05-05 02:00:00+00:00,2025-05-05 03:00:00+00:00,0.715,0.7,231.44971770833052,3.471745765624961,10145.978875366432,convergence,10145.978875366432,10142.507129600808,False,
27,115000.0,BTC_may,long,2025-05-05 04:00:00+00:00,2025-05-05 19:00:00+00:00,0.08,0.085,248.0156773984512,1.2400783869922571,10150.48404357064,convergence,10147.218953753425,10145.978875366432,False,
28,110000.0,BTC_may,long,2025-05-05 06:00:00+00:00,2025-05-05 19:00:00+00:00,0.18,0.165,246.41219222502525,-3.6961828833753754,10146.787860687264,convergence,10143.52277087005,10147.218953753425,False,
29,90000.0,BTC_may,short,2025-05-05 09:00:00+00:00,2025-05-05 10:00:00+00:00,0.695,0.695,262.3666552512031,-0.0,10145.978875366432,convergence,10143.52277087005,10143.52277087005,False,
30,90000.0,BTC_may,short,2025-05-05 12:00:00+00:00,2025-05-05 14:00:00+00:00,0.725,0.715,326.5089817214026,3.265089817214029,10149.243965183647,convergence,10146.787860687264,10143.52277087005,False,
31,90000.0,BTC_may,short,2025-05-05 16:00:00+00:00,2025-05-05 19:00:00+00:00,0.75,0.67,449.1817914146492,35.934543313171915,10182.722404000435,convergence,10182.722404000435,10146.787860687264,False,
32,110000.0,BTC_may,long,2025-05-05 20:00:00+00:00,2025-05-05 23:00:00+00:00,0.155,0.17,235.40836232657426,3.531125434898617,10186.253529435333,convergence,10186.253529435333,10182.722404000435,False,
33,90000.0,BTC_may,short,2025-05-05 22:00:00+00:00,2025-05-05 23:00:00+00:00,0.665,0.65,357.423803039668,5.361357045595025,10191.614886480927,convergence,10191.614886480927,10186.253529435333,False,
34,110000.0,BTC_may,long,2025-05-06 00:00:00+00:00,2025-05-06 10:00:00+00:00,0.155,0.145,242.70291566285013,-2.4270291566285036,10194.008992006695,convergence,10189.1878573243,10191.614886480927,False,
35,115000.0,BTC_may,long,2025-05-06 03:00:00+00:00,2025-05-06 07:00:00+00:00,0.065,0.085,241.05673411977094,4.82113468239542,10196.436021163323,convergence,10194.008992006695,10189.1878573243,False,
36,90000.0,BTC_may,short,2025-05-06 06:00:00+00:00,2025-05-06 10:00:00+00:00,0.69,0.7,273.82293468647936,-2.738229346864796,10191.27076265983,convergence,10191.27076265983,10194.008992006695,False,
37,110000.0,BTC_may,long,2025-05-06 12:00:00+00:00,2025-05-06 16:00:00+00:00,0.13,0.165,236.77666376502225,8.28718323177578,10199.557945891605,convergence,10199.557945891605,10191.27076265983,False,
38,90000.0,BTC_may,short,2025-05-06 14:00:00+00:00,2025-05-06 16:00:00+00:00,0.735,0.665,405.6354299945806,28.394480099620623,10227.952425991227,convergence,10227.952425991227,10199.557945891605,False,
39,100000.0,BTC_may,short,2025-05-06 16:00:00+00:00,2025-05-06 17:00:00+00:00,0.615,0.595,225.93652603903072,4.518730520780618,10232.471156512007,convergence,10232.471156512007,10227.952425991227,False,
40,90000.0,BTC_may,short,2025-05-06 18:00:00+00:00,2025-05-06 20:00:00+00:00,0.67,0.64,419.7114599270682,12.591343797812057,10245.06250030982,convergence,10245.06250030982,10232.471156512007,False,
41,100000.0,BTC_may,short,2025-05-06 20:00:00+00:00,2025-05-06 21:00:00+00:00,0.65,0.63,261.2877167078742,5.225754334157489,10250.288254643976,convergence,10250.288254643976,10245.06250030982,False,
42,105000.0,BTC_may,long,2025-05-06 22:00:00+00:00,2025-05-07 01:00:00+00:00,0.325,0.475,500.0,74.99999999999999,10325.288254643976,convergence,10325.288254643976,10250.288254643976,False,Cooldown started after 5 consecutive losses
43,115000.0,BTC_may,long,2025-05-07 00:00:00+00:00,2025-05-07 02:00:00+00:00,0.125,0.125,242.98279439633714,0.0,10325.288254643976,convergence,10325.288254643976,10325.288254643976,False,
44,100000.0,BTC_may,short,2025-05-07 02:00:00+00:00,2025-05-07 03:00:00+00:00,0.805,0.765,324.4382184540677,12.977528738162718,10338.26578338214,convergence,10338.26578338214,10325.288254643976,False,
45,110000.0,BTC_may,long,2025-05-07 04:00:00+00:00,2025-05-08 13:00:00+00:00,0.215,0.305,290.93865131340453,26.184478618206406,10513.139546386103,convergence,10364.450262000346,10338.26578338214,False,
46,90000.0,BTC_may,short,2025-05-07 06:00:00+00:00,2025-05-07 17:00:00+00:00,0.565,0.52,377.6266750867041,16.99320037890166,10355.258983761041,convergence,10381.443462379248,10364.450262000346,False,
47,115000.0,BTC_may,long,2025-05-07 08:00:00+00:00,2025-05-07 17:00:00+00:00,0.1,0.11,275.77576541427146,2.757757654142713,10358.016741415184,convergence,10384.20122003339,10381.443462379248,False,
48,100000.0,BTC_may,short,2025-05-07 17:00:00+00:00,2025-05-07 18:00:00+00:00,0.765,0.735,306.0639667675112,9.181919003025344,10367.19866041821,convergence,10393.383139036416,10384.20122003339,False,
49,100000.0,BTC_may,short,2025-05-07 19:00:00+00:00,2025-05-07 20:00:00+00:00,0.74,0.715,229.26772546520178,5.731693136630049,10372.930353554839,convergence,10399.114832173045,10393.383139036416,False,
50,105000.0,BTC_may,long,2025-05-07 21:00:00+00:00,2025-05-07 23:00:00+00:00,0.4,0.43,293.37980579130743,8.801394173739215,10381.731747728578,convergence,10407.916226346784,10399.114832173045,False,
51,90000.0,BTC_may,short,2025-05-08 00:00:00+00:00,2025-05-08 04:00:00+00:00,0.49,0.375,433.8377433982016,49.89134049079318,10431.62308821937,convergence,10457.807566837577,10407.916226346784,False,
52,100000.0,BTC_may,long,2025-05-08 02:00:00+00:00,2025-05-08 04:00:00+00:00,0.825,0.92,382.51970127099105,36.33937162074418,10467.962459840115,convergence,10494.146938458322,10457.807566837577,False,
53,115000.0,BTC_may,long,2025-05-08 04:00:00+00:00,2025-05-08 17:00:00+00:00,0.145,0.21,244.12135740871176,15.867888231566265,10529.00743461767,convergence,10510.014826689889,10494.146938458322,False,
54,100000.0,BTC_may,long,2025-05-08 06:00:00+00:00,2025-05-08 07:00:00+00:00,0.88,0.91,240.64501596240714,7.2193504788722205,10475.181810318987,convergence,10517.23417716876,10510.014826689889,False,
55,90000.0,BTC_may,short,2025-05-08 08:00:00+00:00,2025-05-08 09:00:00+00:00,0.375,0.34,336.37878425454954,11.773257448909225,10486.955067767896,convergence,10529.00743461767,10517.23417716876,False,
56,110000.0,BTC_may,long,2025-05-08 15:00:00+00:00,2025-05-08 17:00:00+00:00,0.31,0.395,500.0,42.50000000000001,10571.50743461767,convergence,10571.50743461767,10529.00743461767,False,
57,110000.0,BTC_may,long,2025-05-08 18:00:00+00:00,2025-05-08 19:00:00+00:00,0.385,0.4,266.44287736668116,3.996643160500221,10575.50407777817,convergence,10575.50407777817,10571.50743461767,False,
58,90000.0,BTC_may,short,2025-05-08 20:00:00+00:00,2025-05-08 21:00:00+00:00,0.29,0.24,344.0985753412514,17.204928767062565,10592.709006545234,convergence,10592.709006545234,10575.50407777817,False,
59,115000.0,BTC_may,long,2025-05-08 23:00:00+00:00,2025-05-09 00:00:00+00:00,0.26,0.27,320.8788479680071,3.208788479680074,10595.917795024914,convergence,10595.917795024914,10592.709006545234,False,
60,115000.0,BTC_may,long,2025-05-09 01:00:00+00:00,2025-05-09 08:00:00+00:00,0.255,0.3,310.2474822217568,13.96113669997905,10609.878931724894,convergence,10609.878931724894,10595.917795024914,False,Cooldown started after 5 consecutive losses
61,110000.0,BTC_may,long,2025-05-09 06:00:00+00:00,2025-05-09 09:00:00+00:00,0.485,0.515,264.236521675497,7.927095650264917,10617.806027375158,convergence,10617.806027375158,10609.878931724894,False,
62,105000.0,BTC_may,short,2025-05-09 08:00:00+00:00,2025-05-09 09:00:00+00:00,0.905,0.845,351.00156954877417,21.06009417292647,10638.866121548084,convergence,10638.866121548084,10617.806027375158,False,
63,115000.0,BTC_may,long,2025-05-09 10:00:00+00:00,2025-05-09 11:00:00+00:00,0.27,0.275,269.4803703716285,1.3474018518581437,10640.213523399942,convergence,10640.213523399942,10638.866121548084,False,
64,105000.0,BTC_may,long,2025-05-09 13:00:00+00:00,2025-05-09 15:00:00+00:00,0.84,0.86,309.0471095565156,6.180942191130317,10646.394465591073,convergence,10646.394465591073,10640.213523399942,False,
65,90000.0,BTC_may,short,2025-05-09 17:00:00+00:00,2025-05-09 18:00:00+00:00,0.25,0.225,283.7967268237914,7.0949181705947835,10653.489383761667,convergence,10653.489383761667,10646.394465591073,False,
66,115000.0,BTC_may,long,2025-05-10 05:00:00+00:00,2025-05-10 08:00:00+00:00,0.255,0.3,291.0309555393869,13.096392999272407,10666.58577676094,convergence,10666.58577676094,10653.489383761667,False,
67,115000.0,BTC_may,long,2025-05-10 21:00:00+00:00,2025-05-10 22:00:00+00:00,0.275,0.285,284.5812683292124,2.8458126832921105,10669.431589444232,convergence,10669.431589444232,10666.58577676094,False,
68,125000.0,BTC_may,long,2025-05-10 23:00:00+00:00,2025-05-11 01:00:00+00:00,0.0715,0.082,294.14320207452545,3.08850362178252,10672.520093066014,convergence,10672.520093066014,10669.431589444232,False,
69,115000.0,BTC_may,long,2025-05-11 08:00:00+00:00,2025-05-11 12:00:00+00:00,0.29,0.335,282.59384045775545,12.716722820599006,10685.236815886614,convergence,10685.236815886614,10672.520093066014,False,
70,115000.0,BTC_may,long,2025-05-11 18:00:00+00:00,2025-05-11 19:00:00+00:00,0.295,0.325,285.09339868685635,8.552801960605699,10693.78961784722,convergence,10693.78961784722,10685.236815886614,False,
71,105000.0,BTC_may,long,2025-05-12 00:00:00+00:00,2025-05-12 02:00:00+00:00,0.9185,0.9995,278.8110740998642,22.583697002089018,12469.162269514269,end_of_data,10716.373314849308,10693.78961784722,False,
72,115000.0,BTC_may,long,2025-05-12 06:00:00+00:00,2025-05-12 09:00:00+00:00,0.3,0.335,249.43969641578738,8.730389374552566,10702.520007221772,convergence,10725.10370422386,10716.373314849308,False,
73,110000.0,BTC_may,short,2025-05-12 11:00:00+00:00,2025-05-12 12:00:00+00:00,0.59,0.565,257.15124897456616,6.42878122436416,10708.948788446136,convergence,10731.532485448224,10725.10370422386,False,
74,110000.0,BTC_may,short,2025-05-12 14:00:00+00:00,2025-05-12 16:00:00+00:00,0.565,0.475,500.0,44.999999999999986,10753.948788446136,convergence,10776.532485448224,10731.532485448224,False,
75,110000.0,BTC_may,short,2025-05-12 18:00:00+00:00,2025-05-12 19:00:00+00:00,0.475,0.425,424.0873992079792,21.204369960398957,10775.153158406534,convergence,10797.736855408622,10776.532485448224,False,
76,115000.0,BTC_may,long,2025-05-12 20:00:00+00:00,2025-05-12 21:00:00+00:00,0.185,0.225,366.91037121835313,14.676414848734128,10789.829573255269,convergence,10812.413270257357,10797.736855408622,False,
77,110000.0,BTC_may,short,2025-05-13 00:00:00+00:00,2025-05-13 01:00:00+00:00,0.475,0.45,271.0046452310129,6.775116130775313,10796.604689386044,convergence,10819.188386388132,10812.413270257357,False,
78,110000.0,BTC_may,short,2025-05-13 02:00:00+00:00,2025-05-13 05:00:00+00:00,0.445,0.45,237.89150841984912,-1.1894575420992466,10795.415231843945,convergence,10817.998928846033,10819.188386388132,False,
79,115000.0,BTC_may,long,2025-05-13 04:00:00+00:00,2025-05-13 05:00:00+00:00,0.175,0.195,274.11927839306094,5.482385567861224,10800.897617411805,convergence,10823.481314413893,10817.998928846033,False,
80,110000.0,BTC_may,long,2025-05-13 09:00:00+00:00,2025-05-13 10:00:00+00:00,0.455,0.495,258.22547713375957,10.329019085350378,10811.226636497155,convergence,10833.810333499243,10823.481314413893,False,
81,115000.0,BTC_may,long,2025-05-13 17:00:00+00:00,2025-05-13 20:00:00+00:00,0.255,0.29,263.8552251292087,9.234932879522297,10820.461569376677,convergence,10843.045266378766,10833.810333499243,False,
82,115000.0,BTC_may,long,2025-05-14 11:00:00+00:00,2025-05-14 12:00:00+00:00,0.245,0.255,234.58678054734347,2.3458678054734365,10822.807437182151,convergence,10845.39113418424,10843.045266378766,False,
83,115000.0,BTC_may,long,2025-05-14 18:00:00+00:00,2025-05-14 19:00:00+00:00,0.205,0.215,269.99224902152554,2.6999224902152577,10825.507359672367,convergence,10848.091056674455,10845.39113418424,False,
84,110000.0,BTC_may,long,2025-05-14 20:00:00+00:00,2025-05-14 22:00:00+00:00,0.45,0.465,235.60038814438337,3.5340058221657538,10829.041365494533,convergence,10851.625062496621,10848.091056674455,False,
85,110000.0,BTC_may,long,2025-05-15 00:00:00+00:00,2025-05-15 01:00:00+00:00,0.45,0.47,322.56035439518035,6.451207087903595,10835.492572582436,convergence,10858.076269584524,10851.625062496621,False,
86,110000.0,BTC_may,long,2025-05-15 11:00:00+00:00,2025-05-15 13:00:00+00:00,0.355,0.39,241.96292586124696,8.46870240514365,10843.96127498758,convergence,10866.544971989668,10858.076269584524,False,
87,110000.0,BTC_may,long,2025-05-15 15:00:00+00:00,2025-05-15 21:00:00+00:00,0.345,0.405,472.78757724624626,28.3672546347748,10872.328529622355,convergence,10894.912226624443,10866.544971989668,False,
88,115000.0,BTC_may,long,2025-05-15 19:00:00+00:00,2025-05-15 21:00:00+00:00,0.165,0.185,284.8780937077112,5.69756187415422,10878.02609149651,convergence,10900.609788498597,10894.912226624443,False,
89,110000.0,BTC_may,long,2025-05-15 22:00:00+00:00,2025-05-16 00:00:00+00:00,0.4,0.425,247.38156093525797,6.184539023381441,10884.21063051989,convergence,10906.794327521979,10900.609788498597,False,
90,115000.0,BTC_may,long,2025-05-16 09:00:00+00:00,2025-05-16 11:00:00+00:00,0.145,0.17,296.0290446445373,7.400726116113439,10891.611356636004,convergence,10914.195053638092,10906.794327521979,False,
91,110000.0,BTC_may,long,2025-05-16 13:00:00+00:00,2025-05-16 14:00:00+00:00,0.405,0.44,273.01483328291755,9.555519164902108,10901.166875800905,convergence,10923.750572802994,10914.195053638092,False,
92,110000.0,BTC_may,long,2025-05-16 15:00:00+00:00,2025-05-16 16:00:00+00:00,0.41,0.435,290.54595434966313,7.263648858741584,10908.430524659647,convergence,10931.014221661735,10923.750572802994,False,
93,115000.0,BTC_may,long,2025-05-17 02:00:00+00:00,2025-05-17 05:00:00+00:00,0.125,0.155,285.2999310582112,8.558997931746335,10916.989522591393,convergence,10939.573219593482,10931.014221661735,False,
94,115000.0,BTC_may,long,2025-05-17 07:00:00+00:00,2025-05-17 09:00:00+00:00,0.135,0.135,246.89934277426553,0.0,10916.989522591393,convergence,10939.573219593482,10939.573219593482,False,
95,115000.0,BTC_may,long,2025-05-17 11:00:00+00:00,2025-05-17 22:00:00+00:00,0.125,0.135,240.2629542290105,2.402629542290107,10940.315741186765,convergence,10941.975849135772,10939.573219593482,False,
96,110000.0,BTC_may,long,2025-05-17 14:00:00+00:00,2025-05-17 15:00:00+00:00,0.32,0.34,330.8035382377801,6.616070764755608,10923.60559335615,convergence,10948.591919900528,10941.975849135772,False,
97,110000.0,BTC_may,long,2025-05-17 17:00:00+00:00,2025-05-17 18:00:00+00:00,0.325,0.355,285.97637491252783,8.579291247375826,10932.184884603525,convergence,10957.171211147903,10948.591919900528,False,
98,110000.0,BTC_may,long,2025-05-17 20:00:00+00:00,2025-05-17 21:00:00+00:00,0.345,0.365,286.4113520475526,5.728227040951057,10937.913111644475,convergence,10962.899438188853,10957.171211147903,False,
99,115000.0,BTC_may,long,2025-05-17 23:00:00+00:00,2025-05-18 01:00:00+00:00,0.125,0.145,285.60253437386984,5.712050687477394,10946.027791874243,convergence,10968.611488876331,10962.899438188853,False,
100,115000.0,BTC_may,long,2025-05-18 05:00:00+00:00,2025-05-18 15:00:00+00:00,0.135,0.225,294.40531642843564,26.496478478559208,10986.658233807655,take_profit,10995.10796735489,10968.611488876331,False,
101,110000.0,BTC_may,long,2025-05-18 07:00:00+00:00,2025-05-18 09:00:00+00:00,0.365,0.405,353.3490863713104,14.133963454852429,10960.161755329096,convergence,11009.241930809743,10995.10796735489,False,
102,110000.0,BTC_may,long,2025-05-18 13:00:00+00:00,2025-05-18 18:00:00+00:00,0.425,0.525,500.0,50.000000000000014,11050.953515314903,convergence,11059.241930809743,11009.241930809743,False,
103,115000.0,BTC_may,long,2025-05-18 15:00:00+00:00,2025-05-18 17:00:00+00:00,0.225,0.255,476.50938357493646,14.295281507248093,11000.953515314903,convergence,11073.537212316991,11059.241930809743,False,
104,115000.0,BTC_may,long,2025-05-18 20:00:00+00:00,2025-05-19 00:00:00+00:00,0.175,0.28,251.2453371976152,26.38076040574961,11077.334275720652,take_profit,11099.91797272274,11073.537212316991,False,
105,110000.0,BTC_may,long,2025-05-18 22:00:00+00:00,2025-05-19 01:00:00+00:00,0.445,0.54,500.0,47.500000000000014,11124.834275720652,convergence,11147.41797272274,11099.91797272274,False,
106,115000.0,BTC_may,long,2025-05-19 01:00:00+00:00,2025-05-19 02:00:00+00:00,0.215,0.205,250.15239758184208,-2.501523975818423,11122.332751744834,convergence,11144.916448746922,11147.41797272274,False,
107,110000.0,BTC_may,short,2025-05-19 03:00:00+00:00,2025-05-19 04:00:00+00:00,0.475,0.39,419.54756631682767,35.661543136930334,11157.994294881764,convergence,11180.577991883853,11144.916448746922,False,
108,115000.0,BTC_may,long,2025-05-19 07:00:00+00:00,2025-05-19 08:00:00+00:00,0.135,0.155,261.8797175617825,5.237594351235647,11163.231889233,convergence,11185.815586235089,11180.577991883853,False,
109,110000.0,BTC_may,long,2025-05-19 13:00:00+00:00,2025-05-19 17:00:00+00:00,0.33,0.535,375.07730401742606,76.89084732357234,11240.122736556572,take_profit,11262.70643355866,11185.815586235089,False,
110,115000.0,BTC_may,long,2025-05-19 15:00:00+00:00,2025-05-19 18:00:00+00:00,0.165,0.215,372.3485372451426,18.617426862257126,11258.740163418828,convergence,11281.323860420916,11262.70643355866,False,
111,110000.0,BTC_may,long,2025-05-19 19:00:00+00:00,2025-05-19 20:00:00+00:00,0.485,0.535,379.62786262681124,18.981393131340578,11277.721556550168,convergence,11300.305253552257,11281.323860420916,False,
112,115000.0,BTC_may,long,2025-05-20 00:00:00+00:00,2025-05-20 02:00:00+00:00,0.22,0.265,256.4567126550472,11.540552069477128,11289.262108619645,convergence,11311.845805621733,11300.305253552257,False,
113,115000.0,BTC_may,long,2025-05-20 04:00:00+00:00,2025-05-20 06:00:00+00:00,0.23,0.235,406.20931879902645,2.0310465939951228,11291.29315521364,convergence,11313.876852215728,11311.845805621733,False,
114,110000.0,BTC_may,short,2025-05-20 06:00:00+00:00,2025-05-20 08:00:00+00:00,0.615,0.53,342.75796781057477,29.134427263898843,11320.427582477538,convergence,11343.011279479626,11313.876852215728,False,
115,115000.0,BTC_may,long,2025-05-20 11:00:00+00:00,2025-05-20 12:00:00+00:00,0.19,0.195,291.6606182596195,1.458303091298099,11321.885885568836,convergence,11344.469582570924,11343.011279479626,False,
116,110000.0,BTC_may,short,2025-05-20 13:00:00+00:00,2025-05-20 14:00:00+00:00,0.5,0.47,272.6678786314298,8.180036358942901,11330.065921927779,convergence,11352.649618929867,11344.469582570924,False,
117,115000.0,BTC_may,long,2025-05-20 15:00:00+00:00,2025-05-20 16:00:00+00:00,0.17,0.2,376.32130117616333,11.2896390352849,11341.355560963064,convergence,11363.939257965152,11352.649618929867,False,
118,110000.0,BTC_may,long,2025-05-20 17:00:00+00:00,2025-05-20 20:00:00+00:00,0.51,0.67,500.0,80.00000000000001,11421.355560963064,convergence,11443.939257965152,11363.939257965152,False,
119,115000.0,BTC_may,long,2025-05-20 19:00:00+00:00,2025-05-21 05:00:00+00:00,0.185,0.315,500.0,65.0,11483.493678048491,take_profit,11508.939257965152,11443.939257965152,False,
120,110000.0,BTC_may,long,2025-05-20 22:00:00+00:00,2025-05-21 01:00:00+00:00,0.635,0.625,286.1882914571788,-2.861882914571791,11418.493678048491,convergence,11506.07737505058,11508.939257965152,False,
121,110000.0,BTC_may,long,2025-05-21 02:00:00+00:00,2025-05-21 08:00:00+00:00,0.61,0.635,451.1506592426446,11.278766481066125,11503.66353348536,convergence,11517.356141531645,11506.07737505058,False,
122,115000.0,BTC_may,long,2025-05-21 05:00:00+00:00,2025-05-21 07:00:00+00:00,0.315,0.335,444.55444779010213,8.89108895580205,11492.384767004294,convergence,11526.247230487448,11517.356141531645,False,
123,115000.0,BTC_may,long,2025-05-21 09:00:00+00:00,2025-05-21 15:00:00+00:00,0.255,0.4,270.0592785514257,39.15859538995673,11542.822128875318,take_profit,11565.405825877406,11526.247230487448,False,
124,110000.0,BTC_may,long,2025-05-21 11:00:00+00:00,2025-05-21 21:00:00+00:00,0.6,0.81,374.13719057899897,78.56881002158981,11751.655502692227,convergence,11643.974635898996,11565.405825877406,False,
125,125000.0,BTC_may,long,2025-05-21 15:00:00+00:00,2025-05-21 18:00:00+00:00,0.058,0.0495,262.9924946683539,-2.2354362046810086,11540.586692670637,convergence,11641.739199694315,11643.974635898996,False,
126,115000.0,BTC_may,short,2025-05-21 17:00:00+00:00,2025-05-21 18:00:00+00:00,0.475,0.315,500.0,79.99999999999999,11620.586692670637,convergence,11721.739199694315,11641.739199694315,False,
127,115000.0,BTC_may,long,2025-05-21 19:00:00+00:00,2025-05-21 20:00:00+00:00,0.325,0.43,500.0,52.49999999999999,11673.086692670637,convergence,11774.239199694315,11721.739199694315,False,
128,125000.0,BTC_may,long,2025-05-21 23:00:00+00:00,2025-05-22 00:00:00+00:00,0.0655,0.096,291.1296907352357,8.879455567424689,11760.534958259652,convergence,11783.11865526174,11774.239199694315,False,
129,115000.0,BTC_may,long,2025-05-22 02:00:00+00:00,2025-05-22 04:00:00+00:00,0.52,0.69,313.73235273085123,53.334499964244685,11813.869458223897,convergence,11836.453155225985,11783.11865526174,False,
130,115000.0,BTC_may,short,2025-05-22 05:00:00+00:00,2025-05-22 07:00:00+00:00,0.66,0.6,356.36054515129393,21.381632709077657,11835.251090932974,convergence,11857.834787935062,11836.453155225985,False,
131,115000.0,BTC_may,short,2025-05-22 08:00:00+00:00,2025-05-22 09:00:00+00:00,0.645,0.595,500.0,25.00000000000002,11860.251090932974,convergence,11882.834787935062,11857.834787935062,False,
132,115000.0,BTC_may,short,2025-05-22 13:00:00+00:00,2025-05-22 14:00:00+00:00,0.665,0.625,421.3141820993416,16.85256728397368,11877.103658216947,convergence,11899.687355219035,11882.834787935062,False,
