trade_id,strike,market,side,entry_time,exit_time,entry_prob,exit_prob,size,pnl,capital,exit_reason,capital_after_trade,capital_at_trade_entry_snapshot,in_cooldown,cooldown_reason
54,100000.0,BTC_may,short,2025-05-07 19:00:00+00:00,2025-05-07 20:00:00+00:00,0.74,0.715,229.49893603501658,5.73747340087542,10383.391185461416,convergence,10403.540048062261,10397.802574661386,False,
55,115000.0,BTC_may,long,2025-05-07 20:00:00+00:00,2025-05-07 23:00:00+00:00,0.09,0.105,240.03867522921902,3.6005801284382852,10386.991765589855,convergence,10407.1406281907,10403.540048062261,False,
56,90000.0,BTC_may,short,2025-05-08 00:00:00+00:00,2025-05-08 04:00:00+00:00,0.49,0.375,434.05755203269746,49.9166184837602,10436.908384073615,convergence,10457.05724667446,10407.1406281907,False,
57,115000.0,BTC_may,long,2025-05-08 04:00:00+00:00,2025-05-08 17:00:00+00:00,0.145,0.21,243.39715122644128,15.820814829718683,10472.878061504178,convergence,10472.878061504178,10457.05724667446,False,
58,110000.0,BTC_may,long,2025-05-08 15:00:00+00:00,2025-05-08 17:00:00+00:00,0.31,0.395,500.0,42.50000000000001,10515.378061504178,convergence,10515.378061504178,10472.878061504178,False,
59,110000.0,BTC_may,long,2025-05-08 18:00:00+00:00,2025-05-08 19:00:00+00:00,0.385,0.4,265.02820005886656,3.975423000883002,10519.353484505062,convergence,10519.353484505062,10515.378061504178,False,
60,90000.0,BTC_may,short,2025-05-08 20:00:00+00:00,2025-05-08 21:00:00+00:00,0.29,0.24,342.2715854400852,17.113579272004255,10536.467063777067,convergence,10536.467063777067,10519.353484505062,False,
61,110000.0,BTC_may,long,2025-05-08 21:00:00+00:00,2025-05-08 23:00:00+00:00,0.47,0.505,284.4247132425389,9.954864963488872,10546.421928740556,convergence,10546.421928740556,10536.467063777067,False,
62,115000.0,BTC_may,long,2025-05-08 23:00:00+00:00,2025-05-09 00:00:00+00:00,0.26,0.27,319.47670011398856,3.1947670011398883,10549.616695741695,convergence,10549.616695741695,10546.421928740556,False,
63,115000.0,BTC_may,long,2025-05-09 01:00:00+00:00,2025-05-09 08:00:00+00:00,0.255,0.3,308.8917903643263,13.90013056639468,10572.032085162446,convergence,10563.51682630809,10549.616695741695,False,
64,105000.0,BTC_may,short,2025-05-09 02:00:00+00:00,2025-05-09 03:00:00+00:00,0.86,0.825,243.2931101244282,8.515258854354995,10558.13195459605,convergence,10572.032085162446,10563.51682630809,False,
65,110000.0,BTC_may,long,2025-05-09 06:00:00+00:00,2025-05-09 09:00:00+00:00,0.485,0.515,263.2942343496934,7.898827030490809,10579.930912192936,convergence,10579.930912192936,10572.032085162446,False,
66,105000.0,BTC_may,short,2025-05-09 08:00:00+00:00,2025-05-09 09:00:00+00:00,0.905,0.845,349.7495003563379,20.984970021380292,10600.915882214316,convergence,10600.915882214316,10579.930912192936,False,
67,115000.0,BTC_may,long,2025-05-09 10:00:00+00:00,2025-05-09 11:00:00+00:00,0.27,0.275,268.5190983305561,1.3425954916527818,10602.25847770597,convergence,10602.25847770597,10600.915882214316,False,
68,105000.0,BTC_may,long,2025-05-09 13:00:00+00:00,2025-05-09 15:00:00+00:00,0.84,0.86,307.9446977356427,6.15889395471286,10608.417371660682,convergence,10608.417371660682,10602.25847770597,False,
69,90000.0,BTC_may,short,2025-05-09 17:00:00+00:00,2025-05-09 18:00:00+00:00,0.25,0.225,282.78438645010357,7.069609661252588,10615.486981321934,convergence,10615.486981321934,10608.417371660682,False,
70,115000.0,BTC_may,long,2025-05-10 05:00:00+00:00,2025-05-10 08:00:00+00:00,0.255,0.3,289.9928097172598,13.049676437276686,10642.36321544508,convergence,10628.53665775921,10615.486981321934,False,
71,105000.0,BTC_may,long,2025-05-10 06:00:00+00:00,2025-05-10 07:00:00+00:00,0.855,0.895,345.6639421467658,13.826557685870645,10629.313539007804,convergence,10642.36321544508,10628.53665775921,False,
72,115000.0,BTC_may,long,2025-05-10 21:00:00+00:00,2025-05-10 22:00:00+00:00,0.275,0.285,283.93501775140635,2.83935017751405,10645.202565622594,convergence,10645.202565622594,10642.36321544508,False,
73,125000.0,BTC_may,long,2025-05-10 23:00:00+00:00,2025-05-11 01:00:00+00:00,0.0715,0.082,293.4752374701985,3.081489993437087,10648.284055616032,convergence,10648.284055616032,10645.202565622594,False,
74,115000.0,BTC_may,long,2025-05-11 08:00:00+00:00,2025-05-11 12:00:00+00:00,0.29,0.335,281.95210309481354,12.68784463926662,10672.868292650324,convergence,10660.9719002553,10648.284055616032,False,
75,110000.0,BTC_may,long,2025-05-11 09:00:00+00:00,2025-05-11 11:00:00+00:00,0.56,0.605,264.3642754449894,11.896392395024504,10660.180448011057,convergence,10672.868292650324,10660.9719002553,False,
76,115000.0,BTC_may,long,2025-05-11 18:00:00+00:00,2025-05-11 19:00:00+00:00,0.295,0.325,284.76339342942225,8.542901802882675,10681.411194453207,convergence,10681.411194453207,10672.868292650324,False,
77,105000.0,BTC_may,long,2025-05-12 00:00:00+00:00,2025-05-12 02:00:00+00:00,0.9185,0.9995,278.4883408457531,22.55755560850602,12149.689568563395,end_of_data,10703.968750061713,10681.411194453207,False,
78,115000.0,BTC_may,long,2025-05-12 06:00:00+00:00,2025-05-12 09:00:00+00:00,0.3,0.335,249.15096152536503,8.720283653387783,10690.131478106594,convergence,10712.6890337151,10703.968750061713,False,
79,110000.0,BTC_may,short,2025-05-12 11:00:00+00:00,2025-05-12 12:00:00+00:00,0.59,0.565,256.8535877010739,6.421339692526852,10696.55281779912,convergence,10719.110373407626,10712.6890337151,False,
80,110000.0,BTC_may,short,2025-05-12 14:00:00+00:00,2025-05-12 16:00:00+00:00,0.565,0.475,500.0,44.999999999999986,10741.55281779912,convergence,10764.110373407626,10719.110373407626,False,
81,110000.0,BTC_may,short,2025-05-12 18:00:00+00:00,2025-05-12 19:00:00+00:00,0.475,0.425,423.5985578478642,21.179927892393206,10762.732745691514,convergence,10785.29030130002,10764.110373407626,False,
82,115000.0,BTC_may,long,2025-05-12 20:00:00+00:00,2025-05-12 21:00:00+00:00,0.185,0.225,366.4874372541711,14.659497490166846,10777.39224318168,convergence,10799.949798790187,10785.29030130002,False,
83,110000.0,BTC_may,short,2025-05-13 00:00:00+00:00,2025-05-13 01:00:00+00:00,0.475,0.45,270.6922608507657,6.767306521269133,10784.15954970295,convergence,10806.717105311456,10799.949798790187,False,
84,110000.0,BTC_may,short,2025-05-13 02:00:00+00:00,2025-05-13 05:00:00+00:00,0.445,0.45,237.6172932256393,-1.1880864661281976,10782.971463236821,convergence,10805.529018845327,10806.717105311456,False,
85,110000.0,BTC_may,long,2025-05-13 09:00:00+00:00,2025-05-13 10:00:00+00:00,0.455,0.495,257.7969025949596,10.311876103798378,10793.28333934062,convergence,10815.840894949126,10805.529018845327,False,
86,115000.0,BTC_may,long,2025-05-13 17:00:00+00:00,2025-05-13 20:00:00+00:00,0.255,0.29,263.41730694749054,9.219605743162163,10802.502945083783,convergence,10825.060500692289,10815.840894949126,False,
87,115000.0,BTC_may,long,2025-05-14 11:00:00+00:00,2025-05-14 12:00:00+00:00,0.245,0.255,234.1974389440377,2.341974389440379,10804.844919473224,convergence,10827.40247508173,10825.060500692289,False,
88,115000.0,BTC_may,long,2025-05-14 18:00:00+00:00,2025-05-14 19:00:00+00:00,0.205,0.215,269.5441452755732,2.6954414527557344,10807.54036092598,convergence,10830.097916534485,10827.40247508173,False,
89,110000.0,BTC_may,long,2025-05-14 20:00:00+00:00,2025-05-14 22:00:00+00:00,0.45,0.465,235.2093642655204,3.528140463982809,10811.068501389962,convergence,10833.626056998468,10830.097916534485,False,
90,110000.0,BTC_may,long,2025-05-15 00:00:00+00:00,2025-05-15 01:00:00+00:00,0.45,0.47,322.0250038300289,6.440500076600565,10817.509001466562,convergence,10840.066557075068,10833.626056998468,False,
91,110000.0,BTC_may,long,2025-05-15 11:00:00+00:00,2025-05-15 13:00:00+00:00,0.355,0.39,241.56134213485123,8.4546469747198,10825.963648441282,convergence,10848.521204049788,10840.066557075068,False,
92,110000.0,BTC_may,long,2025-05-15 15:00:00+00:00,2025-05-15 21:00:00+00:00,0.345,0.405,472.0028958890163,28.320173753341003,10854.283822194624,convergence,10876.84137780313,10848.521204049788,False,
93,110000.0,BTC_may,long,2025-05-15 22:00:00+00:00,2025-05-16 00:00:00+00:00,0.4,0.425,246.8416284520442,6.171040711301097,10860.454862905925,convergence,10883.01241851443,10876.84137780313,False,
94,115000.0,BTC_may,long,2025-05-16 09:00:00+00:00,2025-05-16 11:00:00+00:00,0.145,0.17,295.38293465730123,7.384573366432537,10867.839436272357,convergence,10890.396991880863,10883.01241851443,False,
95,110000.0,BTC_may,long,2025-05-16 13:00:00+00:00,2025-05-16 14:00:00+00:00,0.405,0.44,272.4189538797344,9.534663385790697,10877.374099658147,convergence,10899.931655266653,10890.396991880863,False,
96,110000.0,BTC_may,long,2025-05-16 15:00:00+00:00,2025-05-16 16:00:00+00:00,0.41,0.435,289.91181169963437,7.247795292490865,10884.621894950638,convergence,10907.179450559144,10899.931655266653,False,
97,115000.0,BTC_may,long,2025-05-17 02:00:00+00:00,2025-05-17 05:00:00+00:00,0.125,0.155,284.6772383253552,8.540317149760655,10893.162212100398,convergence,10915.719767708904,10907.179450559144,False,
98,115000.0,BTC_may,long,2025-05-17 07:00:00+00:00,2025-05-17 09:00:00+00:00,0.135,0.135,246.36046277551398,0.0,10893.162212100398,convergence,10915.719767708904,10915.719767708904,False,
99,115000.0,BTC_may,long,2025-05-17 11:00:00+00:00,2025-05-17 22:00:00+00:00,0.125,0.135,239.73855874451806,2.3973855874451826,10895.559597687843,convergence,10918.117153296349,10915.719767708904,False,
100,115000.0,BTC_may,long,2025-05-17 23:00:00+00:00,2025-05-18 01:00:00+00:00,0.125,0.145,284.4341523715141,5.6886830474302785,10901.248280735274,convergence,10923.80583634378,10918.117153296349,False,
101,115000.0,BTC_may,long,2025-05-18 05:00:00+00:00,2025-05-18 15:00:00+00:00,0.135,0.225,293.20092279843175,26.388083051858857,10927.636363787133,take_profit,10950.193919395639,10923.80583634378,False,
102,110000.0,BTC_may,long,2025-05-18 15:00:00+00:00,2025-05-18 18:00:00+00:00,0.52,0.525,419.5879565663301,2.097939782831652,10929.734303569965,convergence,10952.291859178471,10950.193919395639,False,
103,115000.0,BTC_may,long,2025-05-18 20:00:00+00:00,2025-05-19 00:00:00+00:00,0.175,0.28,248.48939747825264,26.09138673521654,10955.825690305182,take_profit,10978.383245913688,10952.291859178471,False,
104,110000.0,BTC_may,short,2025-05-19 00:00:00+00:00,2025-05-19 01:00:00+00:00,0.625,0.54,379.4201987596691,32.25071689457186,10988.076407199755,convergence,11010.63396280826,10978.383245913688,False,
105,115000.0,BTC_may,long,2025-05-19 01:00:00+00:00,2025-05-19 02:00:00+00:00,0.215,0.205,247.07726784500213,-2.4707726784500235,10985.605634521304,convergence,11008.16319012981,11010.63396280826,False,
106,110000.0,BTC_may,short,2025-05-19 03:00:00+00:00,2025-05-19 04:00:00+00:00,0.475,0.39,414.39005749551956,35.22315488711915,11020.828789408422,convergence,11043.386345016928,11008.16319012981,False,
107,115000.0,BTC_may,long,2025-05-19 07:00:00+00:00,2025-05-19 08:00:00+00:00,0.135,0.155,258.66042358445407,5.173208471689079,11026.001997880112,convergence,11048.559553488618,11043.386345016928,False,
108,110000.0,BTC_may,long,2025-05-19 13:00:00+00:00,2025-05-19 16:00:00+00:00,0.33,0.505,370.46646925290855,64.831632119259,11090.833629999372,take_profit,11113.391185607878,11048.559553488618,False,
109,115000.0,BTC_may,long,2025-05-19 16:00:00+00:00,2025-05-19 18:00:00+00:00,0.2,0.215,393.19061319794395,5.8978591979691535,11096.73148919734,convergence,11119.289044805846,11113.391185607878,False,
110,110000.0,BTC_may,long,2025-05-19 19:00:00+00:00,2025-05-19 20:00:00+00:00,0.485,0.535,374.1651726784689,18.70825863392346,11115.439747831264,convergence,11137.99730343977,11119.289044805846,False,
111,115000.0,BTC_may,long,2025-05-19 20:00:00+00:00,2025-05-20 02:00:00+00:00,0.205,0.265,256.025293469141,15.361517608148466,11130.801265439413,convergence,11153.35882104792,11137.99730343977,False,
112,115000.0,BTC_may,long,2025-05-20 04:00:00+00:00,2025-05-20 06:00:00+00:00,0.23,0.235,400.50759351837996,2.0025379675918904,11132.803803407005,convergence,11155.361359015511,11153.35882104792,False,
113,110000.0,BTC_may,short,2025-05-20 06:00:00+00:00,2025-05-20 08:00:00+00:00,0.615,0.53,337.94687244726174,28.725484158017235,11161.529287565023,convergence,11184.086843173529,11155.361359015511,False,
114,115000.0,BTC_may,long,2025-05-20 11:00:00+00:00,2025-05-20 12:00:00+00:00,0.19,0.195,287.5667468402822,1.4378337342014123,11162.967121299225,convergence,11185.524676907731,11184.086843173529,False,
115,110000.0,BTC_may,short,2025-05-20 12:00:00+00:00,2025-05-20 14:00:00+00:00,0.535,0.47,311.69938828923495,20.260460238800288,11183.227581538025,convergence,11205.785137146531,11185.524676907731,False,
116,115000.0,BTC_may,long,2025-05-20 15:00:00+00:00,2025-05-20 16:00:00+00:00,0.17,0.2,371.4441543264636,11.143324629793907,11194.37090616782,convergence,11216.928461776326,11205.785137146531,False,
117,110000.0,BTC_may,long,2025-05-20 17:00:00+00:00,2025-05-20 20:00:00+00:00,0.51,0.67,500.0,80.00000000000001,11274.37090616782,convergence,11296.928461776326,11216.928461776326,False,
118,115000.0,BTC_may,long,2025-05-20 20:00:00+00:00,2025-05-21 07:00:00+00:00,0.275,0.335,331.9421982561916,19.916531895371495,11294.287438063191,convergence,11316.844993671697,11296.928461776326,False,
119,110000.0,BTC_may,short,2025-05-21 07:00:00+00:00,2025-05-21 08:00:00+00:00,0.725,0.635,329.120897904007,29.62088081136062,11323.908318874552,convergence,11346.465874483058,11316.844993671697,False,
120,115000.0,BTC_may,long,2025-05-21 09:00:00+00:00,2025-05-21 15:00:00+00:00,0.255,0.4,265.8393564863943,38.54670669052718,11362.45502556508,take_profit,11385.012581173585,11346.465874483058,False,
121,125000.0,BTC_may,long,2025-05-21 15:00:00+00:00,2025-05-21 18:00:00+00:00,0.058,0.0495,258.88299753445966,-2.2005054790429073,11360.254520086037,convergence,11382.812075694543,11385.012581173585,False,
122,110000.0,BTC_may,long,2025-05-21 19:00:00+00:00,2025-05-21 21:00:00+00:00,0.705,0.81,500.0,52.50000000000005,11412.754520086037,convergence,11435.312075694543,11382.812075694543,False,
123,125000.0,BTC_may,long,2025-05-21 23:00:00+00:00,2025-05-22 00:00:00+00:00,0.0655,0.096,282.7339257101799,8.623384734160487,11421.377904820198,convergence,11443.935460428704,11435.312075694543,False,
124,115000.0,BTC_may,long,2025-05-22 00:00:00+00:00,2025-05-22 01:00:00+00:00,0.48,0.52,345.56011128860814,13.822404451544338,11435.200309271742,convergence,11457.757864880248,11443.935460428704,False,
125,115000.0,BTC_may,long,2025-05-22 02:00:00+00:00,2025-05-22 04:00:00+00:00,0.52,0.69,305.053495415763,51.85909422067969,11487.059403492422,convergence,11509.616959100927,11457.757864880248,False,
126,115000.0,BTC_may,short,2025-05-22 05:00:00+00:00,2025-05-22 07:00:00+00:00,0.66,0.6,346.5024533823891,20.790147202943363,11507.849550695364,convergence,11530.40710630387,11509.616959100927,False,
127,115000.0,BTC_may,short,2025-05-22 08:00:00+00:00,2025-05-22 09:00:00+00:00,0.645,0.595,500.0,25.00000000000002,11532.849550695364,convergence,11555.40710630387,11530.40710630387,False,
128,115000.0,BTC_may,short,2025-05-22 13:00:00+00:00,2025-05-22 14:00:00+00:00,0.665,0.625,409.68382865355954,16.387353146142395,11549.236903841507,convergence,11571.794459450013,11555.40710630387,False,
129,115000.0,BTC_may,long,2025-05-22 23:00:00+00:00,2025-05-23 00:00:00+00:00,0.605,0.635,351.61456945073866,10.548437083522169,11559.78534092503,convergence,11582.342896533535,11571.794459450013,False,
130,115000.0,BTC_may,short,2025-05-23 06:00:00+00:00,2025-05-23 07:00:00+00:00,0.58,0.535,252.02506755456585,11.341128039955445,11571.126468964985,convergence,11593.684024573491,11582.342896533535,False,
131,115000.0,BTC_may,short,2025-05-23 10:00:00+00:00,2025-05-24 00:00:00+00:00,0.605,0.28,379.4783327025244,123.33045812832042,11694.456927093306,take_profit,11717.014482701812,11593.684024573491,False,
132,115000.0,BTC_may,short,2025-05-24 05:00:00+00:00,2025-05-24 08:00:00+00:00,0.35,0.28,376.99525045102916,26.389667531572023,11720.846594624878,convergence,11743.404150233384,11717.014482701812,False,
