trade_id,strike,market,side,entry_time,exit_time,entry_prob,exit_prob,size,pnl,capital,exit_reason,capital_after_trade,capital_at_trade_entry_snapshot,in_cooldown,cooldown_reason
53,2000.0,ETH_june,long,2025-06-18 07:00:00+00:00,2025-06-20 02:00:00+00:00,0.13,0.095,500.0,-17.5,11343.396709377252,stop_loss,11288.396709377252,11305.896709377252,True,Cooldown until 2025-06-18 08:00:00+00:00
54,3000.0,ETH_june,long,2025-06-19 07:00:00+00:00,2025-06-20 15:00:00+00:00,0.15,0.105,500.0,-22.5,11203.396709377252,stop_loss,11265.896709377252,11288.396709377252,False,
55,2300.0,ETH_june,long,2025-06-19 09:00:00+00:00,2025-06-20 11:00:00+00:00,0.5,0.375,500.0,-62.5,11225.896709377252,stop_loss,11203.396709377252,11265.896709377252,False,
56,3200.0,ETH_june,long,2025-06-20 02:00:00+00:00,2025-06-20 18:00:00+00:00,0.065,0.0255,500.0,-19.750000000000004,11183.646709377252,stop_loss,11183.646709377252,11203.396709377252,False,
57,2200.0,ETH_june,long,2025-06-20 08:00:00+00:00,2025-06-20 18:00:00+00:00,0.225,0.42,500.0,97.49999999999999,11281.146709377252,take_profit,11281.146709377252,11183.646709377252,False,
58,2300.0,ETH_june,long,2025-06-20 11:00:00+00:00,2025-06-20 18:00:00+00:00,0.375,0.67,500.0,147.50000000000003,11428.646709377252,take_profit,11428.646709377252,11281.146709377252,False,
59,3000.0,ETH_june,long,2025-06-20 15:00:00+00:00,2025-06-20 18:00:00+00:00,0.105,0.07,500.0,-17.499999999999996,11411.146709377252,stop_loss,11411.146709377252,11428.646709377252,False,
60,1800.0,ETH_june,long,2025-06-20 18:00:00+00:00,2025-06-21 22:00:00+00:00,0.053,0.1105,500.0,28.75,11407.396709377252,take_profit,11439.896709377252,11411.146709377252,False,
61,2000.0,ETH_june,long,2025-06-20 20:00:00+00:00,2025-06-21 10:00:00+00:00,0.15,0.105,500.0,-22.5,11388.646709377252,stop_loss,11417.396709377252,11439.896709377252,False,
62,2200.0,ETH_june,long,2025-06-20 22:00:00+00:00,2025-06-21 22:00:00+00:00,0.43,0.755,500.0,162.5,11569.896709377252,take_profit,11579.896709377252,11417.396709377252,False,
63,3000.0,ETH_june,long,2025-06-21 00:00:00+00:00,2025-06-21 20:00:00+00:00,0.065,0.045,500.0,-10.000000000000002,11378.646709377252,stop_loss,11569.896709377252,11579.896709377252,False,
64,2300.0,ETH_june,long,2025-06-21 10:00:00+00:00,2025-06-21 22:00:00+00:00,0.57,0.9975,500.0,213.75000000000006,11783.646709377252,take_profit,11783.646709377252,11569.896709377252,False,
65,2000.0,ETH_june,long,2025-06-21 20:00:00+00:00,2025-06-21 22:00:00+00:00,0.155,0.335,500.0,90.00000000000001,11873.646709377252,take_profit,11873.646709377252,11783.646709377252,False,
66,2200.0,ETH_june,long,2025-06-21 22:00:00+00:00,2025-06-22 10:00:00+00:00,0.755,0.88,500.0,62.5,11936.146709377252,convergence,11936.146709377252,11873.646709377252,False,
67,1800.0,ETH_june,long,2025-06-22 00:00:00+00:00,2025-06-22 14:00:00+00:00,0.118,0.2005,500.0,41.25000000000001,11977.396709377252,take_profit,11977.396709377252,11936.146709377252,False,
68,2000.0,ETH_june,long,2025-06-22 02:00:00+00:00,2025-06-22 16:00:00+00:00,0.35,0.57,500.0,109.99999999999999,12164.285662352338,take_profit,12087.396709377252,11977.396709377252,False,
69,2200.0,ETH_june,long,2025-06-22 12:00:00+00:00,2025-06-22 14:00:00+00:00,0.785,0.9995,358.4566572265108,76.88895297508658,12054.285662352338,convergence,12164.285662352338,12087.396709377252,False,
70,1800.0,ETH_june,long,2025-06-22 14:00:00+00:00,2025-06-23 01:00:00+00:00,0.2005,0.145,500.0,-27.75000000000001,12136.535662352338,stop_loss,12136.535662352338,12164.285662352338,False,
71,2000.0,ETH_june,long,2025-06-22 16:00:00+00:00,2025-06-23 01:00:00+00:00,0.57,0.395,472.7805725541078,-82.73660019696882,12053.799062155369,stop_loss,12053.799062155369,12136.535662352338,False,
72,2000.0,ETH_june,long,2025-06-23 01:00:00+00:00,2025-06-23 14:00:00+00:00,0.395,0.275,500.0,-60.0,11970.799062155369,stop_loss,11993.799062155369,12053.799062155369,False,
73,1800.0,ETH_june,long,2025-06-23 03:00:00+00:00,2025-06-23 09:00:00+00:00,0.131,0.085,500.0,-23.0,12030.799062155369,stop_loss,11970.799062155369,11993.799062155369,False,
74,1800.0,ETH_june,long,2025-06-23 09:00:00+00:00,2025-06-23 17:00:00+00:00,0.085,0.133,500.0,24.0,11994.799062155369,take_profit,11994.799062155369,11970.799062155369,False,
75,2000.0,ETH_june,long,2025-06-23 14:00:00+00:00,2025-06-23 21:00:00+00:00,0.275,0.195,500.0,-40.00000000000001,11927.799062155369,stop_loss,11954.799062155369,11994.799062155369,False,
76,1800.0,ETH_june,long,2025-06-23 17:00:00+00:00,2025-06-23 18:00:00+00:00,0.133,0.079,500.0,-27.000000000000004,11967.799062155369,stop_loss,11927.799062155369,11954.799062155369,False,
77,1800.0,ETH_june,long,2025-06-23 19:00:00+00:00,2025-06-24 04:00:00+00:00,0.059,0.043,500.0,-8.0,11879.799062155369,stop_loss,11919.799062155369,11927.799062155369,False,
78,2000.0,ETH_june,long,2025-06-23 21:00:00+00:00,2025-06-23 23:00:00+00:00,0.195,0.135,500.0,-30.0,11897.799062155369,stop_loss,11889.799062155369,11919.799062155369,False,
79,3000.0,ETH_june,long,2025-06-23 23:00:00+00:00,2025-06-24 02:00:00+00:00,0.0625,0.0425,500.0,-9.999999999999998,11887.799062155369,stop_loss,11879.799062155369,11889.799062155369,False,Cooldown started after 5 consecutive losses
80,2000.0,ETH_june,long,2025-06-24 01:00:00+00:00,2025-06-24 16:00:00+00:00,0.13,0.095,500.0,-17.5,11852.799062155369,stop_loss,11862.299062155369,11879.799062155369,True,Cooldown until 2025-06-24 02:00:00+00:00
81,3000.0,ETH_june,long,2025-06-24 03:00:00+00:00,2025-06-24 09:00:00+00:00,0.0555,0.0365,500.0,-9.500000000000002,11870.299062155369,stop_loss,11852.799062155369,11862.299062155369,False,
82,2000.0,ETH_june,long,2025-06-24 16:00:00+00:00,2025-06-24 17:00:00+00:00,0.095,0.07,500.0,-12.499999999999996,11840.299062155369,stop_loss,11840.299062155369,11852.799062155369,False,
83,3000.0,ETH_june,long,2025-06-24 18:00:00+00:00,2025-06-25 02:00:00+00:00,0.054,0.039,500.0,-7.5,11832.799062155369,stop_loss,11832.799062155369,11840.299062155369,False,
84,2000.0,ETH_june,long,2025-06-24 20:00:00+00:00,2025-06-25 04:00:00+00:00,0.08,0.06,500.0,-10.000000000000002,11822.799062155369,stop_loss,11822.799062155369,11832.799062155369,False,
85,2000.0,ETH_june,long,2025-06-25 04:00:00+00:00,2025-06-25 14:00:00+00:00,0.06,0.045,500.0,-7.5,11815.299062155369,stop_loss,11815.299062155369,11822.799062155369,False,Cooldown started after 5 consecutive losses
86,2000.0,ETH_june,long,2025-06-25 16:00:00+00:00,2025-06-26 01:00:00+00:00,0.06,0.045,500.0,-7.5,11807.799062155369,stop_loss,11807.799062155369,11815.299062155369,False,
1,2100.0,ETH_july,long,2025-06-30 18:00:00+00:00,2025-06-30 19:00:00+00:00,0.17,0.345,500.0,87.49999999999999,10087.5,take_profit,11895.299062155369,11807.799062155369,False,
2,2600.0,ETH_july,short,2025-06-30 20:00:00+00:00,2025-07-01 07:00:00+00:00,0.84,0.735,205.8319208421765,21.61235168842853,10109.112351688429,convergence,11916.911413843798,11895.299062155369,False,
3,2700.0,ETH_july,short,2025-06-30 22:00:00+00:00,2025-07-02 15:00:00+00:00,0.645,0.59,282.5478698459976,15.54013284152988,10148.287904179297,convergence,11932.451546685328,11916.911413843798,False,
4,2100.0,ETH_july,short,2025-07-01 00:00:00+00:00,2025-07-01 04:00:00+00:00,0.335,0.335,204.3581844807438,-0.0,10087.5,convergence,11932.451546685328,11932.451546685328,False,
5,2200.0,ETH_july,short,2025-07-01 02:00:00+00:00,2025-07-01 04:00:00+00:00,0.495,0.495,240.84630925653067,-0.0,10087.5,convergence,11932.451546685328,11932.451546685328,False,
6,2900.0,ETH_july,short,2025-07-01 04:00:00+00:00,2025-07-02 14:00:00+00:00,0.37,0.28,455.2560051500888,40.97304046350798,10145.993509493253,convergence,11973.424587148837,11932.451546685328,False,
7,2200.0,ETH_july,short,2025-07-01 06:00:00+00:00,2025-07-01 18:00:00+00:00,0.535,0.565,299.24136276688273,-8.977240883006457,10105.020469029745,convergence,11964.44734626583,11973.424587148837,False,
8,2600.0,ETH_july,short,2025-07-01 08:00:00+00:00,2025-07-01 09:00:00+00:00,0.735,0.715,244.26791121611373,4.885358224322279,10113.997709912752,convergence,11969.332704490153,11964.44734626583,False,
9,2100.0,ETH_july,short,2025-07-01 10:00:00+00:00,2025-07-02 20:00:00+00:00,0.415,0.245,423.74422293823045,72.03651789949917,10255.050561018761,convergence,12041.369222389652,11969.332704490153,False,
10,2600.0,ETH_july,short,2025-07-01 18:00:00+00:00,2025-07-02 14:00:00+00:00,0.685,0.715,441.5246051828766,-13.245738155486261,10132.747771337767,convergence,12028.123484234166,12041.369222389652,False,
11,2200.0,ETH_july,short,2025-07-02 14:00:00+00:00,2025-07-02 20:00:00+00:00,0.52,0.35,457.6527915609984,77.80097456536976,10332.85153558413,convergence,12105.924458799534,12028.123484234166,False,
12,2700.0,ETH_july,long,2025-07-02 16:00:00+00:00,2025-07-02 17:00:00+00:00,0.635,0.745,315.692172181495,34.72613893996444,10183.014043119261,convergence,12140.650597739499,12105.924458799534,False,
13,2900.0,ETH_july,short,2025-07-02 20:00:00+00:00,2025-07-03 05:00:00+00:00,0.5,0.47,215.7297859455196,6.471893578365594,10339.323429162496,convergence,12147.122491317865,12140.650597739499,False,
14,3100.0,ETH_july,short,2025-07-02 22:00:00+00:00,2025-07-03 05:00:00+00:00,0.305,0.27,190.01039350598208,6.650363772709368,10345.973792935205,convergence,12153.772855090574,12147.122491317865,False,
15,2200.0,ETH_july,short,2025-07-03 00:00:00+00:00,2025-07-03 14:00:00+00:00,0.39,0.33,247.15861464600405,14.829516878760243,10375.240790053916,convergence,12168.602371969335,12153.772855090574,False,
16,2700.0,ETH_july,short,2025-07-03 02:00:00+00:00,2025-07-03 05:00:00+00:00,0.79,0.77,297.98022189229266,5.959604437845859,10351.93339737305,convergence,12174.56197640718,12168.602371969335,False,
17,2100.0,ETH_july,short,2025-07-03 05:00:00+00:00,2025-07-03 14:00:00+00:00,0.27,0.235,282.45841979218176,9.88604469272637,10385.126834746643,convergence,12184.448021099906,12174.56197640718,False,
18,2900.0,ETH_july,short,2025-07-03 07:00:00+00:00,2025-07-03 13:00:00+00:00,0.52,0.5,275.4612136345697,5.509224272691398,10357.442621645741,convergence,12189.957245372598,12184.448021099906,False,
19,3100.0,ETH_july,short,2025-07-03 10:00:00+00:00,2025-07-03 13:00:00+00:00,0.305,0.29,197.91010196093075,2.9686515294139637,10360.411273175156,convergence,12192.925896902012,12189.957245372598,False,
20,2700.0,ETH_july,short,2025-07-03 14:00:00+00:00,2025-07-03 17:00:00+00:00,0.86,0.77,363.1323088144966,32.68190779330468,10417.808742539948,convergence,12225.607804695317,12192.925896902012,False,
21,2900.0,ETH_july,short,2025-07-03 16:00:00+00:00,2025-07-03 17:00:00+00:00,0.47,0.46,222.31451329598943,2.2231451329598837,10420.031887672909,convergence,12227.830949828278,12225.607804695317,False,
22,2200.0,ETH_july,short,2025-07-03 18:00:00+00:00,2025-07-04 20:00:00+00:00,0.39,0.49,370.7214153592678,-37.07214153592677,10462.2478083869,stop_loss,12190.75880829235,12227.830949828278,False,
23,2100.0,ETH_july,short,2025-07-03 20:00:00+00:00,2025-07-04 17:00:00+00:00,0.25,0.33,261.3530550050041,-20.90824440040033,10448.962428453548,stop_loss,12169.85056389195,12190.75880829235,False,
24,2900.0,ETH_july,short,2025-07-03 22:00:00+00:00,2025-07-04 08:00:00+00:00,0.49,0.38,193.97203577657135,21.336923935422845,10451.738708008063,convergence,12191.187487827374,12169.85056389195,False,
25,2700.0,ETH_july,short,2025-07-04 02:00:00+00:00,2025-07-04 03:00:00+00:00,0.8,0.765,296.282754278002,10.369896399730079,10430.40178407264,convergence,12201.557384227104,12191.187487827374,False,
26,2700.0,ETH_july,short,2025-07-04 04:00:00+00:00,2025-07-04 08:00:00+00:00,0.775,0.695,226.6495605735698,18.1319648458856,10469.870672853947,convergence,12219.689349072989,12201.557384227104,False,
27,2700.0,ETH_july,short,2025-07-04 10:00:00+00:00,2025-07-04 17:00:00+00:00,0.72,0.59,233.68055917759872,30.378472693087836,10479.340901146636,convergence,12250.067821766077,12219.689349072989,False,
28,2900.0,ETH_july,short,2025-07-04 12:00:00+00:00,2025-07-04 17:00:00+00:00,0.4,0.32,249.73810970239106,19.979048776191288,10499.319949922827,convergence,12270.046870542268,12250.067821766077,False,
29,2100.0,ETH_july,short,2025-07-04 17:00:00+00:00,2025-07-07 09:00:00+00:00,0.33,0.215,301.1747276189,34.63509367617351,10553.140520702129,convergence,12304.681964218442,12270.046870542268,False,
30,2900.0,ETH_july,short,2025-07-04 19:00:00+00:00,2025-07-04 22:00:00+00:00,0.32,0.335,214.171373152688,-3.212570597290323,10459.035237789609,convergence,12301.469393621152,12304.681964218442,False,
31,2200.0,ETH_july,short,2025-07-04 21:00:00+00:00,2025-07-07 22:00:00+00:00,0.48,0.4,391.1939561609451,31.295516492875592,10624.772560539866,max_hold,12332.764910114027,12301.469393621152,False,
32,2700.0,ETH_july,short,2025-07-04 23:00:00+00:00,2025-07-05 00:00:00+00:00,0.64,0.62,231.7887304036159,4.635774608072322,10463.67101239768,convergence,12337.400684722099,12332.764910114027,False,
33,2900.0,ETH_july,short,2025-07-05 01:00:00+00:00,2025-07-06 13:00:00+00:00,0.36,0.34,220.58071578185667,4.4116143156371255,10491.912420774865,convergence,12341.812299037736,12337.400684722099,False,
34,2700.0,ETH_july,short,2025-07-05 04:00:00+00:00,2025-07-05 06:00:00+00:00,0.645,0.65,214.09811714295427,-1.0704905857147722,10462.600521811966,convergence,12340.741808452021,12341.812299037736,False,
35,2700.0,ETH_july,short,2025-07-05 07:00:00+00:00,2025-07-05 19:00:00+00:00,0.655,0.59,217.88938411569254,14.162809967520028,10476.763331779486,convergence,12354.904618419541,12340.741808452021,False,
36,2700.0,ETH_july,short,2025-07-05 20:00:00+00:00,2025-07-05 21:00:00+00:00,0.61,0.61,226.070142199484,-0.0,10476.763331779486,convergence,12354.904618419541,12354.904618419541,False,
37,2700.0,ETH_july,short,2025-07-05 22:00:00+00:00,2025-07-06 06:00:00+00:00,0.635,0.62,222.58994872121818,3.338849230818276,10480.102181010305,convergence,12358.24346765036,12354.904618419541,False,
38,2700.0,ETH_july,short,2025-07-06 07:00:00+00:00,2025-07-06 11:00:00+00:00,0.64,0.61,246.6208482974274,7.398625448922828,10487.500806459228,convergence,12365.642093099283,12358.24346765036,False,
39,2900.0,ETH_july,short,2025-07-06 14:00:00+00:00,2025-07-06 21:00:00+00:00,0.4,0.38,267.3991409026567,5.347982818053139,10507.667590692898,convergence,12370.990075917336,12365.642093099283,False,
40,2700.0,ETH_july,short,2025-07-06 16:00:00+00:00,2025-07-06 19:00:00+00:00,0.7,0.65,208.14374199960434,10.407187099980204,10502.319607874844,convergence,12381.397263017316,12370.990075917336,False,
41,2700.0,ETH_july,long,2025-07-06 21:00:00+00:00,2025-07-07 01:00:00+00:00,0.675,0.7,299.1700652977548,7.479251632443843,10515.146842325341,convergence,12388.876514649759,12381.397263017316,False,
42,2900.0,ETH_july,short,2025-07-06 23:00:00+00:00,2025-07-07 13:00:00+00:00,0.43,0.37,345.8588757627695,20.75153254576617,10588.455893687204,convergence,12409.628047195525,12388.876514649759,False,
43,2700.0,ETH_july,short,2025-07-07 05:00:00+00:00,2025-07-07 07:00:00+00:00,0.74,0.725,223.90564670756737,3.3585847006135134,10518.505427025955,convergence,12412.98663189614,12409.628047195525,False,
44,2700.0,ETH_july,short,2025-07-07 09:00:00+00:00,2025-07-07 11:00:00+00:00,0.76,0.71,271.7818436077445,13.589092180387238,10566.729612882516,convergence,12426.575724076527,12412.98663189614,False,Cooldown started after 5 consecutive losses
45,2100.0,ETH_july,short,2025-07-07 11:00:00+00:00,2025-07-07 12:00:00+00:00,0.235,0.23,194.9496517841115,0.974748258920553,10567.704361141437,convergence,12427.550472335448,12426.575724076527,True,Cooldown until 2025-07-20 13:00:00+00:00
46,2100.0,ETH_july,short,2025-07-07 13:00:00+00:00,2025-07-07 14:00:00+00:00,0.245,0.23,261.071571506298,3.916073572594467,10592.371967259798,convergence,12431.466545908042,12427.550472335448,False,
47,2900.0,ETH_july,short,2025-07-07 15:00:00+00:00,2025-07-07 18:00:00+00:00,0.35,0.345,221.01535743847276,1.1050767871923648,10593.477044046991,convergence,12432.571622695235,12431.466545908042,False,
48,2100.0,ETH_july,short,2025-07-07 17:00:00+00:00,2025-07-08 14:00:00+00:00,0.27,0.195,343.00773619574136,25.725580214680605,10667.324265098188,convergence,12458.297202909916,12432.571622695235,False,
